PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1.669487644322799,-1.4488527813021752,2.247732874003982,-1.073210404973525,-0.0907582330250465,-0.5051599841552659,0.24044961061864656,-0.35222583709003585,-2.2379176130674785,-1.4330303386635987,1.1366049753995688,-0.4738842144240485,-0.8797769092001091,-0.857829757606194,-0.4673212675645773,-0.8952150022676596,-0.960749872326279,-0.11704512866190078
-0.44291145153365197,-1.810766612667799,1.4076784523474717,0.37409897884810966,2.43041455244464,1.7454944210894399,-0.6263611201174177,1.8220971848262624,-0.15662259521206887,-2.8167265299028483,-1.0846236468321306,-1.0648877769026515,-0.6942736489215423,-0.637122738761324,0.468978659109661,-1.0881867205297011,0.8289755594584557,0.26747529935111997
0.08084683037529913,0.7807421260097227,-2.1219940288091736,-0.42211144107087323,0.26862237149693796,0.16078534887417614,0.05059778764824494,-0.1505198170437337,-0.643538341485799,0.7280137319772855,0.18329263946621382,0.02874278641823603,0.2418547763093238,0.1554276356368693,-0.2644870318424218,-0.11755176845750796,0.48040589567423697,-0.6372982498353581
1.4986863914830555,-2.8455909938837456,1.0795498148895692,-0.6018007049172104,-2.248708055588345,-0.31968744840788105,-1.7156045116518672,-1.2458562371231865,-1.013644063219392,0.8249948721806343,0.216196193563469,0.8083053291149459,0.8239949850858472,0.3984689761334039,1.176383934245268,-0.423259551788939,-0.007689986694852913,-0.7041803549798381
1.1939594659716992,0.6473217427108429,-0.7935171602134757,-0.20614677124343891,0.11751108016103293,-0.030549709163044426,0.5500952141746823,-0.6680833404524553,-0.7261657826267326,-0.4990763612042835,-0.7380507606458715,-1.0763009029601849,-0.04616047107590586,0.5689178503973769,-0.6548216938922629,-0.020995939792130394,-0.5762558823885475,0.7654328737620439
0.20410371520873966,-3.9996960270037945,-0.7431570161954352,0.3972576018294417,-1.7827088757523217,-1.6798157767824617,-1.2527964439259618,0.22853155987518492,-1.4534446960499146,-0.11023820353713776,-0.17827866468862927,0.8507582002766015,-0.2507516757302443,-0.5475825349412705,0.6444700263654521,0.3634923958373525,0.9249562657592689,-1.126736274682822
-1.9864222550658228,-0.9984418497895506,0.060805356440310016,1.538217027109534,-0.33128623785631794,-0.6745040211887314,-0.09414148630820252,0.49256804233894513,-0.04447185572486598,-0.5175040742029364,0.8945846248463778,-0.15918500234750269,0.5277480386933407,-0.015259413685918186,-0.2573732004754229,-0.294301100737696,0.18040191707703318,-0.34194201504603106
0.5781324119601998,0.14889860195060997,-1.8040343428118673,-0.2908048926993016,0.9003488104090233,1.5430418477435202,1.6551954469890282,-0.05827530518538777,0.5459485432941917,-0.608352899842395,0.1727364800260457,-0.6338282469174292,0.6229140187453465,0.1472418548802609,-0.01802934509139497,-0.003115990450087326,0.19546705773145434,-0.8481956338033743
-0.9460207298585566,-0.024738673584461905,-0.8526631379862805,0.47184098547741854,0.15421572209149367,2.025359769873148,-2.851072792417306,0.6270031825589171,-0.35399885595499503,-0.44819289597419504,-2.1384122435378594,0.01516185948916081,-1.6079863632554015,1.2438445831130063,0.6344318552930012,-0.4025798801594475,-0.0454040871057186,-0.6345394855947326
1.0573776213594166,1.4652447154272736,-0.8424456367188965,-1.2662159401076798,-1.1500077556734731,-0.307749779350667,-0.5048738831105111,-0.840860297485003,-0.15883952411718058,-0.054849834069906456,-1.9121764065277311,0.2566698864590719,0.5650265437565508,1.22633095944502,0.4997996385253543,-0.11180089506806175,-0.3226099210788904,-0.2725389826533602
2.608854004755527,1.2968170820471416,-0.4569312680857191,-1.2523934323126706,0.03376039446599269,1.053353235449103,0.2731640859002728,0.17499097384097104,0.6198444327317842,0.8699295376851096,-0.3971767935311417,-0.783753853954797,0.74113742415692,-1.0263316226271326,0.01847397529432313,-0.6349893798585484,1.3212867621668336,-0.5533853739358949
0.7228588240401265,-0.8342107093899226,2.1055228175954372,-0.9350631434943485,-0.9241029685007278,3.397584631546589,-0.6419382446875915,0.16447315259285192,1.809057445062962,-0.356988148273189,-0.33527564118483855,-0.18329152280675867,-0.4624903618879104,-0.3809726925490457,0.36530281636877227,-1.0754294605803538,0.16501528316500283,1.20784092960193
-0.854766014967317,1.6388914545236186,0.5024379686252841,0.416457442320207,0.8085805666326085,1.209266349493918,-0.2163383886350425,-1.6654906901427309,-1.4371681140569168,0.3113153728815267,-0.22174172666045283,0.2709890496460141,0.2356347874357333,-0.6883315288072095,-1.3300875191826786,0.2601318546268411,0.020689526757852836,0.3424824515082069
0.11709521754064621,1.3109240139936313,-1.7447245874744983,-0.6486835936098685,-0.08130729204854191,0.11729537834936439,-0.9785353416837252,-0.4151996528890531,-1.0373023516432769,0.41899156290492995,-0.36531549159621524,0.5918230534126521,-0.40042481996297236,-0.8031775784739703,0.31235756554292016,0.09282447228858853,0.24630482396099634,1.6065872326752724
-0.8393662538260646,0.8116389207562509,-0.9180731078292976,0.5200408852104482,-0.2285696110571871,-1.0670943730446725,-0.08419580375770008,0.593445229025952,-0.35817366822903796,0.08896786513063999,0.8618473313693112,0.34305406844113695,0.5065304232527089,-0.6988774981512881,-0.14392752056573865,-0.9029367560216044,-0.09191228335528656,-0.996368754688913
5.524552433268734,2.1891122983257345,-0.4683302376824142,1.685033176931331,-2.629432901161651,0.8434257432940174,-0.5037822671533247,-2.4673952029888917,0.8532246538439574,0.10166078011995283,-2.3434925742100927,-0.933921768068205,2.820401760474388,-0.7763430226494165,0.8388913433798596,-0.4254379764042584,-1.9376311508025021,1.9517375472077227
-0.08344440263627577,3.5148675548271395,-1.4656739249559176,-0.7751702892689298,0.32935873750966055,-0.11255922908577497,-0.8651741482762699,0.01698283518998125,-0.7203939063538634,1.0670097823027882,0.5362380740270803,1.6733019412714842,0.48111364857487804,0.5216066494268424,0.7135635876131721,0.4341073183657018,0.19888000523306779,1.0026444969105663
-1.186710233260741,1.419900795908665,-0.3088519715893342,0.1594235152947181,-0.3184736195327301,0.40640907101467455,0.2215802090866935,0.43207855298243375,0.9742294209926435,0.38830505772240415,0.859124332879949,0.03228448842086201,0.3538413674824684,0.838439684779174,0.37027920365595973,0.8576204142743108,0.3853836534806444,-0.3344483260942949
-1.389182849808862,-0.08068241138326214,0.3154425351455712,0.39722941631227837,-0.6338063441777755,-0.4192907823629466,-0.7337668106727872,0.4128469641551781,0.4293145108953115,-0.2754240092059265,0.4588992058000435,-0.474619030869578,0.1386323240166274,0.9246888049754068,0.22543643105924213,0.027495425399254012,-0.8527164871350505,0.6933673671779385
0.036607076508417144,2.370088930327735,-1.0456822700384687,-0.41947230765554305,0.23557529207290054,0.4958640078924549,-0.8155862325393193,0.16791238627540284,-0.6156327492352602,0.08386338791501341,0.3308375688668725,-0.45562771378980726,0.2589066741051174,0.536165363981406,-0.960587558541864,0.10039182366944012,-0.3268852639813241,-0.06648669846655433
-0.2944832071634099,0.30629086027162444,2.7747475922843496,-0.12390506669038405,-0.796060434520551,0.7505920035472425,1.3024188075174326,-0.5317244337628897,1.7238039363875848,1.3660667365231618,-0.31931277053285795,0.48645711712733664,0.9992325155463182,-0.4764401406858888,0.25186557872352333,0.002556334901718988,0.6146203613986501,-0.2649215539403545
0.5866135161804448,-1.4271679620688966,-1.4312164126838607,-0.7113553548002916,-1.4849783026109065,0.15818764421965162,1.0667065823799253,0.18764572615196107,1.1912683710399476,1.0043938230716207,1.6485288658936552,2.5718661272284837,0.05220106665212816,-1.5806590974188195,0.5104773878988675,1.4485309262429182,-0.7755064868813342,0.19892087394905383
0.30387047973828235,1.007509811711169,-1.3655338656308118,-0.7002928897120788,-0.6001163069060853,-1.2996336028207427,-2.0974462232077498,0.7097185425468429,-1.566584035446215,0.4412945133469385,1.0147346228509202,0.7445452511120176,1.039474675533213,-1.6706111723536465,1.5843169083296318,1.363253954935724,-0.5441745588060851,-0.22991841587401526
0.4650619261949071,0.43617062221017,-1.0570213846210825,-0.31234934400435366,0.006105276376221852,-0.6006347536384994,-0.06554306485171577,-0.3248082365770558,-0.5649797070527921,-0.4482176691110599,-2.1313530006899772,0.5408604547630902,-0.3022588886116867,0.9258855079522301,0.3529232458272175,-0.43082635612464026,-0.5381629208508854,-0.43182924600464073
0.34693650180103947,-0.8903027097242847,0.5543324638231404,-0.648713763871462,0.4137071460984517,-0.07848600829452208,-2.2935857187119417,0.4423933583552623,-0.3968706423639998,0.25505692206957403,1.511898973488912,-0.997376370000965,-0.5884203899284501,0.566643869005865,-0.31482560025739453,1.1177649208551812,-0.9945169302465895,-0.42034857532403747
-0.5519551103311228,-2.939685699094062,2.049060183344448,0.7549034350586991,1.155869327100433,-0.18570992292231847,0.418905148513029,-0.662579701024084,-2.0432006715142395,-0.8791128721170509,-0.1512003688620793,-0.6659556537590436,-1.4007112428375457,-0.43376487327393837,-0.4353019601240446,1.2064539517783808,-1.042301318178666,0.23270853160587213
0.033705020287239346,-0.024109481006764154,-0.46121981846511745,-0.21560348907154897,-0.371854908500274,0.7786714706347724,0.1548018159671662,-0.8306608888868705,0.5136941595131632,-1.1866520069545543,-2.1358354532360795,0.3738982371520059,0.5815282410373417,0.16954277052695038,0.4514981916245344,-0.16583063556356895,-0.5450215556055538,-0.6936645338760865
0.8954642698581082,1.41298231254709,1.297215820641592,-1.5364291803683654,-0.737323504089633,-0.2780157776429753,-0.3445689864780993,-0.2277667519033123,0.7381064809082694,1.1325903283751135,-1.1025474944289098,-0.02425025751058517,-0.03552633865649518,-1.186108659177618,-0.6580475915306079,-0.4865815282772109,-0.19807914890761652,0.1708817099970166
-0.19210851619893674,1.7820896607433543,-0.6720546198664993,-0.026624672819168582,1.3504488668704564,0.6279329687335733,-0.4180984966769696,-2.0625582988834696,-1.090880129971123,1.3296676054673335,-0.0818397759742375,-0.5942502841713789,1.059270438230712,-0.6694830000572837,-0.9651378686554788,0.8133388887134333,-0.4668418947113451,0.35001852222832774
-0.2520452794286465,2.732312029320142,-1.0712228266004729,-0.7444115372145627,-0.42152766529339536,-0.24145094645811957,-0.3662531535367009,-0.17069420551034303,-0.6029733651179915,0.8508741564769194,0.6756275982757526,0.030655574241524274,0.09247911008387061,0.6843382765299844,0.20717478178165089,-0.1142922789915183,-0.4536709998705771,-0.1258836961398595
0.34550821435960866,0.2878445042652033,0.6292910334137806,-0.9330097865572405,-0.5604473792716556,-0.5023071842524713,0.6244324970022203,0.47476838545701927,0.792643887862211,0.9712197845846162,-0.4037086481946799,0.2527710833717869,-0.5584182964214935,-0.40605434245598937,-0.8665764715355265,-0.8673152333317472,-0.6351941229003175,-0.13218704489818311
4.627121490820987,-3.2893204653967163,-1.9599972195308935,-1.3543035340830205,0.9611392504221491,1.4004453589446866,3.0062555403930804,-1.6931070876641017,-1.4549137564567376,0.25652491144850503,-1.4558527983116505,-0.48332124393542564,-0.5044954450206265,0.33397498723117913,1.2090230296367275,0.9123790973657819,0.003244959661586493,0.20264703725961503
-0.273178078215269,0.3231330270728885,-1.3531474658217397,-0.25028279455429286,0.49816672229925024,-0.6529065320054697,-0.11296442728367442,0.7000242671329064,-1.1012495940644373,-1.3519097230137904,-0.12712165342005008,-1.8054186800095438,-1.3398555802616345,-0.038086883703850355,-1.2843112119050888,-0.43849236143308135,-0.24770450250454168,-0.4086357415931879
0.264287554900641,1.1965763713146433,-0.35283393589378415,-0.8165051295901884,-0.26625789639394526,-0.9692466229975663,-0.4232868192061995,-0.42700027114316624,-0.8816303103229209,0.3183903668579647,-0.49614174872143973,-1.1426082099002373,0.2913675401256702,-1.016077063736279,0.24498018796570642,-0.5284834600049388,-0.36946935327466174,0.13171422646616396
0.4426386129633327,2.5045732655193182,-0.5789175762764055,-1.2672065938914265,0.42418580099719183,0.6009790304859608,1.5645486133969413,-0.3907136438726934,-0.6507542229248269,-0.5312386482001452,-0.08052731505258248,-0.6546999357910992,-1.7392502225118043,0.9405659083364183,-0.4776999239460842,0.2131216532712908,0.502813573200316,-0.36692302502629487
1.7178019591171392,-1.8821078172404642,0.09274296012407338,-0.9513442490353136,-1.0155700585074787,-0.08173651981465987,-0.7787973485560818,-0.9391877549110751,-0.5227717008980618,-0.6611210624285588,-1.0428027903281607,0.5133343450462045,1.0556007758446586,0.2603191768821282,0.04490269604886914,0.8397106118334676,-2.011122713494445,-0.1546286954025685
-0.188669278514596,0.193406099279454,2.4648108313817074,-0.33160650582124057,-0.41672990985305325,-0.17876372781056465,1.4690760279543131,-0.5011656332005601,0.47166036329309774,2.1480651311009993,-1.0033212450972795,-0.7666918729417768,-1.7050199768813974,-0.9270579876027976,0.4502562087403569,-0.20571911034882334,0.1698619372230512,0.26803567510821646
-0.5524496608367643,-1.1782039961472555,-0.4264042832140178,1.20192188642625,0.21125685174623274,-0.3980119036688509,-3.259767510356999,-0.7244089736453923,-0.5621907970480311,0.40500470685304923,-2.168530554329887,0.964602795574626,1.0219054861230776,-1.167833798046254,-0.6895399904521834,-1.151874529344316,-0.8040279409484297,-0.7565802420537654
-1.0471880922105956,1.7381893656103944,-1.475732166461887,0.20594069095574943,0.20699956120928995,3.540541071684212,-2.090178676452158,-0.26088215604910864,0.2592193847716762,-1.6588162523264154,-0.2388631980451762,-0.4631863082668217,-0.6474844786794482,-0.4142294657851701,-0.13442956562753516,0.2045822468077264,-0.8680303663678469,-0.3314934808260791
-1.0145499475208866,0.6166169953606213,-1.375591716495171,0.31118461589718716,-0.66432841164874,-0.0045592701739963805,-0.7069857880814828,-0.21168368067363363,-0.6858553096899633,-0.10402513968083513,0.33128385141380096,-0.7459361404066056,0.462840143051747,1.76457215043541,-0.4764712637262114,0.8120648620655844,0.5593173376151532,0.1663462213688681
-1.1356551859625463,0.8140547308236995,1.1332559150104564,0.15712138770489253,-0.012628147131539338,0.5108303859083173,0.6671377109643499,-0.2055873348511153,0.06446314578670921,-0.4337856756258943,-0.03632500002855114,-0.9815690289785854,-0.6436788158156236,-0.19464336117988207,0.6278057964765341,0.395470605320443,0.34375657525879055,0.3143082286259348
-1.2124119694828717,1.7753509286194804,0.8990325955476556,-0.08094523949478376,-0.5576247496754265,-0.045960369001058904,-0.009883247114412016,-0.029244444366053488,-0.1862140882228233,0.4050816549382857,0.424881082506223,-1.467034301114656,-0.6994342091631498,-0.004550764272983452,1.1887799808183719,0.19201858051357215,0.30607637714894165,-0.45635189484057226
-0.3250046479487917,-1.1267208857629922,-1.7488994761540797,0.18877737348863197,-0.7086479557343581,-0.7420113821262322,0.7478510363682924,-0.9173890377615552,-0.5796809697641108,-0.1045562816049313,0.2066413707962615,0.23489741583519147,0.08520917733668071,-1.8370823561055558,-0.9837701702204316,-0.32872203946455036,1.0673967650708276,0.325907726047471
3.6161996356607347,-1.0214132903385222,1.7695916785239048,-1.442400465229443,-0.3348029549632177,-0.47162825479963705,-0.6584720066750436,0.9620365083905913,-1.1905665429951204,-0.3622800853622382,-0.5027384508102191,0.3564453741456577,-0.45327595633457174,-1.3854574624215026,-0.44010378200127825,-0.5042473038820557,0.4866937833667178,-0.2912529343463741
-0.8401035058798411,-0.15337766766687347,0.8612137328948029,0.6590836233473879,-0.5417703840629842,-0.8848396678262824,-0.8925390333640243,0.8878325150337785,0.5356021134273449,2.31397605219175,-0.7411149106170573,0.037941474598011886,-0.6902319183972733,-1.1227754456416061,-0.0009551521068125318,-0.2176035321912675,-0.5033303133907372,0.560974527967101
-0.40210285718905087,0.026365437630625824,0.2358965298033424,0.43681859691908553,1.429566270389019,0.08169143592210724,0.6734288902024078,-0.2668790942238928,-0.4286110353763977,0.14705998682028842,-0.17954858165610615,-0.026716265848851575,0.17197866593426805,-0.5030516174800038,-1.6772884128344554,-0.27471400496994136,-0.553683900736638,0.04997714353751373
4.165374901425678,-3.826067503169369,-1.5576561258057637,-2.616352832773888,1.296430239008972,-3.1554564708738253,-3.138575327570772,6.018076322614777,-1.2288752058603314,-2.504437208878377,-3.069007061160077,-3.81650900192708,-0.047535452948370735,-0.6361144292106647,0.016673219675548877,1.1122201622032435,0.9582868826731348,1.0854269410240704
-0.2117373187825854,1.1627565560030964,1.776200061201847,-0.14373491012770642,0.5361678247739218,0.8977637202682949,0.4493652477567236,-1.2146127282059451,-0.6024797874278717,1.760516664368755,0.11660437881309407,-0.6292489051656257,0.9332247191495886,0.030686352065133548,0.659648341617772,0.05617589036445621,0.7218810501757191,0.29224486618795226
-1.010728247593734,0.04906615088330901,0.3512165473858329,0.3410008239278316,-1.2046968199198966,-0.5743718007550312,0.36807755889040306,0.38078255321181625,0.6212662230667523,-0.22564117110243326,1.4715270240927307,-0.812359752383184,0.42797728062584334,1.012416990091617,-0.3730628715872579,-0.2964714131837921,0.02602412529493274,-0.45763558130136806
1.8063013471127927,-1.6512704489935355,-1.1762788336655103,-2.26792946791998,10.52157331607429,-7.026802270093402,-7.8284752887673195,-9.778057920688049,8.521587496433678,-0.48677804975041894,3.3074191888802114,0.07017411618697794,-1.2557368753687148,0.6912047301926302,1.5401857690296568,0.24341680026377271,1.2784820348311106,0.6705634719233654
-1.7929057500324417,-0.48834429802618085,1.3142406437040968,1.6972108087798372,1.0921320139995223,-0.10487896104097333,0.2635141189862826,-0.13723964779389736,-0.7662985327388048,-0.05550563937315216,0.040006395219925356,-0.6272733153167666,0.32483025842448593,-0.516634341906213,-0.46595958301938245,0.005859917093647136,0.2318393987673639,-0.29423543134554453
0.32524682507912916,1.765020769145487,-0.1636646023643181,-0.9525483226418102,0.19501473950359993,-0.18794538483258025,-0.23610301725451024,0.924524752244299,0.8017694620381434,0.4062709581352607,-0.7314915633387035,1.2339368564174968,-0.2706660299236518,0.07916325819749204,-1.0759714784171819,0.14654069467946484,0.21815870504683357,-0.0842307787754117
-0.9992505272866175,0.645818523499037,1.1188761940995942,0.4360068261254065,0.32389106375476306,-0.3336061035001675,0.32503286077845317,1.4367788683583436,0.8704274419508791,0.621006999097224,-0.4309744573669225,0.9320053317783885,-0.5411106884761151,0.8492432667633115,-0.845909477027537,0.30611724097380677,0.8752989045127445,-0.6065466966150919
0.27561264111200057,1.167978531954327,-0.008943660282473785,-0.36641173146635797,0.9603009412084145,-0.836106300938794,1.253769828615868,0.2563663927660633,-6.425747758878261e-06,-0.1535010373692024,0.1882895706269104,0.8377321630677043,-0.05141690478354924,-0.3706015941741082,0.3343803616947989,-0.4813982573050415,-0.22836616470983634,0.35433177857959114
1.426411688479709,1.2277480236196658,0.5219667201817967,-1.6988286958007932,1.5743324817146451,-0.06038172334469635,1.3487326648864535,-0.973142508219415,1.0055293780565997,1.835673392461233,-0.7681156547603699,0.31427764574379813,-0.7533297805508425,-0.2021932293750806,-0.18326627079889962,-0.34863847918445073,1.0249575289096513,-1.1181333548980616
-0.4404468951692749,1.9731472283696116,-0.2533976512677761,0.27655118954420566,1.1898554186985806,0.5667815810701397,-1.4590045122930584,0.9896590853577607,-0.2087739563587885,-0.23941623795709505,0.13358579573264537,0.8118123202659746,0.6031979207278991,-0.5491035343573161,-0.1630495915864699,-0.5281709487284585,-0.4464430548112979,-0.330831728957772
-0.4501607167493715,-0.5619389122986211,-0.2767780680828955,-0.13459529180423535,0.5362831595526879,-0.3871081433142198,0.163068891074886,-0.0016393937313830594,0.5196475292249878,-0.4524206920638142,0.25417866940893363,-1.1779131050431242,-0.2447100845546521,1.1769527044364536,0.6722815753371957,-0.2118065566093994,0.35756759295961216,-0.7207310297869283
-1.5591362818125374,-2.043459680139809,-0.47514420207830255,1.669209942816508,-0.7415917978114089,-1.2045932478169186,0.5035690664652369,0.18255035020079552,0.4345816795940523,-0.6924607697912094,-0.8722798351690955,1.1573604271047886,0.46751936773599984,1.4102516533051432,0.06985850785008538,-0.026865864850483936,-0.4114563222203396,-0.16938185466494027
-0.1307604265294342,-1.099112829228595,2.7473630544912915,0.21814193711131388,0.7119962498338752,-0.05356047998435978,-0.27519108584503554,-0.7283808494527153,-1.2625387328158924,-0.15577444036546512,1.2374694702067246,-0.49617558606608125,-0.48004074658554874,-0.46893519922653615,-0.5027135431026042,0.9715124205642304,-0.42613564862478065,-0.5712897429419557
-0.8697659686269382,-0.7333775725780949,0.24984829118246302,0.2129364112008466,-1.9909583641245399,0.9809476223464443,1.479841842161385,-1.1767464915401358,1.100781704356175,-1.8714531983147833,0.3231049191478763,-1.4100070331400614,-1.0381198065041282,-0.9889662752342758,0.9257011188259663,-0.04902128192233589,1.0568088594186924,-0.525139989281538
-0.46385331122144324,3.5669007376516273,-0.02356747674302244,-1.0922659045907803,-0.20348771787586734,-0.18267669982145596,-0.3288828290555049,0.2436540891231,-0.6465183971700821,-0.10506695707009299,0.4116230476302329,0.2741604852381041,-0.9876207765519511,0.11048476109629093,0.7186125549913627,-0.27210531472964294,0.12527530969567946,-0.2346831148952813
-0.685196434998683,1.5540756028639222,-0.945522668303346,-0.3100275307511594,-0.37932365640582283,0.18125184933565258,1.0011887451235875,-0.9865794972037948,-0.5795931077674915,-0.5544047138316514,-0.3586559771424111,-0.16439873551051531,-1.1949971531320998,-0.371431978422789,-0.07771319804605058,0.3842767983535246,0.032577084445499095,0.06206656150613574
2.7373514992770756,0.5736700540753356,0.32305005164627165,-0.058081395836612204,0.11902597436906297,0.7275572017966212,-0.18621950957114425,0.09102132130588114,-0.5989194800249598,-0.5908801072130029,1.108648141616384,0.5159554447495018,0.3011367953955678,0.20050482501441397,0.39539445115930993,0.7460392148420474,-0.8738638640548152,-0.5907126197132179
-0.38082966256985273,0.7982796807799742,0.5136104397643902,0.3680469385361831,1.786625096738449,-0.6937755247273463,0.8511975103668917,1.116745779379795,0.016575765513423123,0.6454583798336186,-1.0028999907911662,2.287477874302417,-0.6395627004069174,-0.2186560066257291,0.048774700373330745,-0.4783806275109906,-0.7417698296331917,0.5583722662795697
-0.8095842425968258,0.5960433854206296,1.6977841594204484,0.31386545847154657,1.3618238658880737,0.34048739477039897,-0.207895980434976,0.6736232856912854,0.17515134332149335,-0.44379846994573446,-0.8039845767304283,0.37178380509048736,0.6840332175439272,-0.7670351511979521,1.3612850260864253,0.20007652789879202,1.008134620926518,0.5071812445893538
0.7537126921652576,-2.2346587901558954,-2.2419284089468516,1.937610199071337,-0.8643001805283651,-0.7719676145726275,1.356647341185697,-0.31169209489928523,0.7249475254397901,-1.348562069366179,-0.38933004034319746,1.4505119724610123,0.5239248569619007,0.4601743101630617,-0.23271222164298852,-0.672822283243408,0.7293877874364428,-1.1613313502376872
2.560130839661069,-2.800379713382597,-1.530955334401228,2.490782772012047,-0.10101602804141908,-1.7565336367193243,0.05482238317544571,1.179915324452253,0.20212328155403475,-1.433088993263745,-1.7168117530088864,-1.05114005290378,0.8102236812775412,1.635667058098244,-0.2751419896373132,-0.19715382897496647,1.3563000005541035,-0.41103765269894055
0.26124235803647483,1.0275903238947486,-0.4805583080830286,-0.17251211610935832,0.1690992935968093,0.07338492539265065,-0.34860371753570696,0.6248565678341644,0.047867801286477225,0.04026977097069643,0.07585909606016751,0.07478917712712072,0.7899742643946771,-0.5899381834378171,-1.1565085752237774,-0.3004281579812071,0.2797858309553258,-0.1773993536114255
0.10068276648524027,-0.07731885359262386,-1.541938644320632,-0.6813585441702041,0.4747526435550683,0.19388421004972933,1.7246804028698532,1.175450709288527,1.1072370500146087,-0.1321604981451921,-0.07510343889157345,1.3985690934133694,-1.0176369217480927,0.3384832781424622,-1.088467379832563,0.17087659472293137,0.46296061934397265,0.1360611868078047
-1.3904052694559392,0.26132965137582986,0.8934447357083418,1.1412764191181104,0.31070223823380805,0.29594500267598256,-0.871909777909674,0.0665694054670198,-0.39564841290999475,0.0228584674900641,0.09233687367483397,-0.6389496268536011,0.12154466057470821,0.07552995225166408,-0.739500502717329,0.04417806449863888,0.03664429792369305,-0.0773361183434051
1.2280338000901032,0.2957382296085109,0.9249372490514924,-1.4849125995314763,0.41707039102633675,-0.3898487847456796,1.3693020615842793,0.9440329975419121,1.415838815001612,-0.03740843562405128,-0.8234558406154309,-0.19722615656409745,-0.016922281135649007,0.3826744075151991,0.11744800923180915,-0.8896803890030804,-1.0410102005787847,-0.07860804258826412
0.5751489389048092,-1.8354309826134796,0.7245317806096558,-0.8386194562570325,-1.0808130305430899,-0.384874424480588,0.6142674398613018,1.0523764961895639,1.3799718323787915,-0.2078693626564818,0.0660282802563814,-0.6704739433488355,-1.2287984425064362,0.04834287810279431,-0.6659046807918324,-0.9589026502622365,0.6108292014529776,0.518380221864483
0.24525209974920065,-2.189404319601075,0.11120461935452629,0.22469039184716702,-0.4402645538782682,-0.5265234919614258,-2.2584983683681905,0.6813128312709175,-1.163692895425646,0.39800255594985845,-1.1828984967787193,0.011207133176346392,0.22086347609623308,1.0305619576732783,0.2515905280064242,1.0415869942460854,-1.1295633168542671,-1.3549557786797863
3.486998694786176,-2.1369045028091254,-0.4186550811989258,-2.5949646434061457,1.9661154561373473,-0.41962062001964545,1.0492270410494686,1.7364409560967922,-0.9752173568945056,-0.6947208942025814,-0.954496933439045,-0.5549618773568114,-1.6624756055131806,0.5858956059594493,-1.7570355105739095,1.0652286338449348,0.14726839048460125,0.14043752315403982
-0.6243543634654822,0.3487841246252153,2.164330807721873,-0.027312734143704248,-0.21801562035799185,0.4844533881039921,0.9841956860149443,0.02098111032145524,0.9388748010987847,0.16180367466033962,0.5372599333142252,-0.3774484405329971,0.4991021035282087,-0.03372682052064183,-0.006436050573729542,-0.17024806636039597,0.5967434153171173,-0.2849049044643897
2.204241987050275,-1.1411854574157119,-1.7448341410518806,-1.0134221807138797,3.258838174707771,0.2793863534320991,-1.8430208122754652,-0.7287475620311727,-1.537609376745316,0.6521865583262125,0.8149193684532342,0.14722140938699368,-0.2839842692313751,1.3480729710026362,-0.17367427972639918,-2.570106726788425,1.0837865593209017,-0.2463636371860114
-0.9909393078318726,-0.23320605392327234,1.9660721124865366,0.41129839047827954,-0.3901940832158561,-0.5126226114151673,0.30193554647253035,-1.8150499333688654,-0.4846933706699222,0.5698288953089627,-2.3359950673202436,-0.3348858338213604,-0.3182876005383286,0.6273451609854732,-0.26860882108219925,0.5050993608411193,0.2621617841343923,-0.4395329965876054
-0.7526046580155915,-0.3555184787223685,-0.4288990495695828,-0.07469952193566595,-1.4220122676127318,-0.4026478280302183,-0.5393209905055061,1.43543013089409,1.7238287163537647,0.8158390555231533,-0.1572088139231326,0.1310911014022837,-0.05148122118258086,-0.6603240782412276,-0.08080081987777941,0.4692534076959309,0.4626514348986013,0.43142588887871897
1.8013915493888235,-0.36734284901853953,1.889638333683152,-1.573733353704115,-0.9906355422858013,1.2134922347564154,-0.2711699060521833,0.5798814276333574,1.2589461873764998,-0.2546597989033412,0.7217744280648912,0.47723025619414505,-0.4469598360791321,0.2932464242739868,0.4191918873021293,1.1245197365590331,0.42883878359006217,-0.7793613841490281
-1.2975939304235162,-0.5952459313042592,2.1296947514735165,1.396570569405205,1.0414673680689623,-0.030101497081640574,-0.5135843465820554,-0.6295874829040289,-0.5649601720652623,-0.14866752100600295,-0.45290171642245075,-0.47677487353382775,0.2719136457286936,-1.1386617666702834,-0.8503254586145211,-0.1466278791372482,0.5322907247889335,0.07153443743092815
1.656949401869899,-0.21063956132715445,-0.2371437750888665,-1.7965701910317058,0.018726284490513858,-0.7829811112612782,1.4550898930787937,-0.13296133618098557,1.7168928064558848,0.1957415166833716,-0.6053347066650911,-0.13310003102960535,0.1090195346054094,-0.8833100593270379,-0.07092325417320174,-0.2868726238887436,0.6144261496385036,0.2352555618301398
-1.2481537529847606,-0.7771722611036612,1.30909097993385,0.5206617225159845,-0.5491219943147185,-0.17853801434151484,0.46796378828607704,-0.1057871052644838,0.548307032858265,0.5411457992169201,0.7893746368523468,-1.0945277247480085,0.07125866447331726,-0.4954199448118456,-0.07423060478936253,-0.6456259278041676,0.061874712007448526,-0.6049677580746622
